25.699 2 IMU_MAG_RAW -275 69 -145
25.702 2 IMU_GYRO_RAW -23 8 -13
25.705 2 IMU_ACCEL_RAW -2013 -31 66
25.743 2 IMU_MAG_RAW -275 69 -145
25.746 2 IMU_GYRO_RAW -20 13 -13
25.749 2 IMU_ACCEL_RAW -2009 -27 57
25.795 2 DL_VALUE 13 1.5
25.798 2 IMU_MAG_RAW -275 69 -145
25.801 2 IMU_GYRO_RAW -19 16 -12
25.804 2 IMU_ACCEL_RAW -2010 -32 60
25.843 2 IMU_MAG_RAW -275 69 -145
25.846 2 IMU_GYRO_RAW -20 12 -14
25.850 2 IMU_ACCEL_RAW -2015 -33 71
25.893 2 IMU_MAG_RAW -275 69 -145
25.896 2 IMU_GYRO_RAW -22 9 -13
25.899 2 IMU_ACCEL_RAW -2019 -32 66
25.942 2 IMU_MAG_RAW -275 69 -145
25.945 2 IMU_GYRO_RAW -22 10 -13
25.949 2 IMU_ACCEL_RAW -2015 -31 69
25.992 2 IMU_MAG_RAW -275 69 -145
25.996 2 IMU_GYRO_RAW -19 13 -13
25.999 2 IMU_ACCEL_RAW -2005 -32 65
26.043 2 IMU_MAG_RAW -275 69 -145
26.046 2 IMU_GYRO_RAW -21 14 -13
26.048 2 DOWNLINK_STATUS 0 26 30113 1707 0 1136. 65. 54.15
26.050 2 IMU_ACCEL_RAW -2020 -35 60
26.093 2 IMU_MAG_RAW -275 69 -145
26.096 2 IMU_GYRO_RAW -20 12 -14
26.099 2 IMU_ACCEL_RAW -2000 -45 54
26.143 2 IMU_MAG_RAW -275 69 -145
26.147 2 IMU_GYRO_RAW -18 15 -16
26.149 2 IMU_ACCEL_RAW -2013 -40 51
26.195 2 BARO_RAW 0. 0.
26.199 2 IMU_MAG_RAW -275 69 -145
26.201 2 IMU_GYRO_RAW -24 8 -17
26.204 2 IMU_ACCEL_RAW -2018 -30 65
26.243 2 IMU_MAG_RAW -275 69 -145
26.246 2 IMU_GYRO_RAW -19 14 -12
26.249 2 IMU_ACCEL_RAW -2021 -34 60
26.294 2 DL_VALUE 14 0.610865
26.297 2 IMU_MAG_RAW -275 69 -145
26.300 2 IMU_GYRO_RAW -21 12 -10
26.303 2 IMU_ACCEL_RAW -2010 -33 63
26.343 2 IMU_MAG_RAW -275 69 -145
26.346 2 IMU_GYRO_RAW -19 13 -16
26.349 2 IMU_ACCEL_RAW -2017 -29 58
26.359 2 FBW_STATUS 0 49 0 152 2
26.393 2 IMU_MAG_RAW -275 69 -145
26.396 2 IMU_GYRO_RAW -21 11 -14
26.399 2 IMU_ACCEL_RAW -2017 -28 73
26.443 2 IMU_MAG_RAW -275 69 -145
26.446 2 IMU_GYRO_RAW -21 9 -11
26.449 2 IMU_ACCEL_RAW -2016 -31 59
26.493 2 IMU_MAG_RAW -275 69 -145
26.496 2 IMU_GYRO_RAW -21 12 -12
26.499 2 IMU_ACCEL_RAW -2012 -29 59
26.543 2 IMU_MAG_RAW -275 69 -145
26.546 2 IMU_GYRO_RAW -20 11 -15
26.549 2 IMU_ACCEL_RAW -2016 -31 66
26.593 2 IMU_MAG_RAW -275 69 -145
26.596 2 IMU_GYRO_RAW -22 12 -12
26.599 2 IMU_ACCEL_RAW -2012 -36 61
26.643 2 IMU_MAG_RAW -275 69 -145
26.646 2 IMU_GYRO_RAW -21 12 -11
26.649 2 IMU_ACCEL_RAW -2014 -33 67
26.702 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
26.704 2 BARO_RAW 0. 0.
26.707 2 IMU_MAG_RAW -275 69 -145
26.711 2 IMU_GYRO_RAW -21 9 -15
26.714 2 IMU_ACCEL_RAW -2007 -33 62
26.743 2 IMU_MAG_RAW -275 69 -145
26.746 2 IMU_GYRO_RAW -19 12 -14
26.749 2 IMU_ACCEL_RAW -2013 -36 62
26.794 2 DL_VALUE 15 7500.
26.798 2 IMU_MAG_RAW -275 69 -145
26.801 2 IMU_GYRO_RAW -20 13 -11
26.804 2 IMU_ACCEL_RAW -2012 -39 57
26.843 2 IMU_MAG_RAW -275 69 -145
26.846 2 IMU_GYRO_RAW -20 11 -13
26.849 2 IMU_ACCEL_RAW -2008 -33 68
26.893 2 IMU_MAG_RAW -275 69 -145
26.896 2 IMU_GYRO_RAW -21 11 -14
26.900 2 IMU_ACCEL_RAW -2012 -33 69
26.943 2 IMU_MAG_RAW -275 69 -145
26.946 2 IMU_GYRO_RAW -21 11 -12
26.950 2 IMU_ACCEL_RAW -2015 -36 56
26.993 2 IMU_MAG_RAW -275 69 -145
26.997 2 IMU_GYRO_RAW -21 13 -12
26.999 2 IMU_ACCEL_RAW -2016 -36 65
27.042 2 IMU_MAG_RAW -275 69 -145
27.047 2 IMU_GYRO_RAW -20 12 -14
27.049 2 DOWNLINK_STATUS 0 27 31281 1773 0 1168. 66. 54.15
27.049 2 IMU_ACCEL_RAW -2013 -34 57
27.092 2 IMU_MAG_RAW -275 69 -145
27.097 2 IMU_GYRO_RAW -21 11 -14
27.099 2 IMU_ACCEL_RAW -2013 -34 70
27.142 2 IMU_MAG_RAW -275 69 -145
27.146 2 IMU_GYRO_RAW -20 12 -12
27.149 2 IMU_ACCEL_RAW -2013 -37 59
27.159 2 ACTUATORS |1002,1003,1472,1699,1301,1500|
27.195 2 BARO_RAW 0. 0.
27.198 2 IMU_MAG_RAW -275 69 -145
27.201 2 IMU_GYRO_RAW -21 11 -13
27.204 2 IMU_ACCEL_RAW -2016 -27 61
27.243 2 IMU_MAG_RAW -275 69 -145
27.246 2 IMU_GYRO_RAW -21 12 -13
27.249 2 IMU_ACCEL_RAW -2015 -34 63
27.259 2 COMMANDS |26,-14,0,-9548,-14,-9548|
27.294 2 DL_VALUE 16 1250.
27.297 2 IMU_MAG_RAW -275 69 -145
27.300 2 IMU_GYRO_RAW -20 12 -13
27.303 2 IMU_ACCEL_RAW -2018 -33 62
27.343 2 IMU_MAG_RAW -275 69 -145
27.346 2 IMU_GYRO_RAW -20 12 -13
27.349 2 IMU_ACCEL_RAW -2016 -35 68
27.393 2 IMU_MAG_RAW -275 69 -145
27.396 2 IMU_GYRO_RAW -21 11 -14
27.399 2 IMU_ACCEL_RAW -2013 -31 63
27.443 2 IMU_MAG_RAW -275 69 -145
27.446 2 IMU_GYRO_RAW -21 13 -13
27.449 2 IMU_ACCEL_RAW -2010 -28 57
27.493 2 IMU_MAG_RAW -275 69 -145
27.496 2 IMU_GYRO_RAW -21 12 -13
27.499 2 IMU_ACCEL_RAW -2015 -34 61
27.543 2 IMU_MAG_RAW -275 69 -145
27.546 2 IMU_GYRO_RAW -20 13 -12
27.549 2 IMU_ACCEL_RAW -2009 -36 62
27.593 2 IMU_MAG_RAW -275 69 -145
27.596 2 IMU_GYRO_RAW -21 13 -13
27.599 2 IMU_ACCEL_RAW -2013 -30 58
27.643 2 IMU_MAG_RAW -275 69 -145
27.646 2 IMU_GYRO_RAW -20 12 -12
27.649 2 IMU_ACCEL_RAW -2022 -31 63
27.695 2 BARO_RAW 0. 0.
27.698 2 IMU_MAG_RAW -275 69 -145
27.702 2 IMU_GYRO_RAW -20 12 -13
27.705 2 IMU_ACCEL_RAW -2016 -31 61
27.743 2 IMU_MAG_RAW -275 69 -145
27.746 2 IMU_GYRO_RAW -21 11 -13
27.749 2 IMU_ACCEL_RAW -2013 -37 63
27.794 2 DL_VALUE 17 0.48
27.797 2 IMU_MAG_RAW -275 69 -145
27.800 2 IMU_GYRO_RAW -21 11 -13
27.804 2 IMU_ACCEL_RAW -2013 -35 59
27.843 2 IMU_MAG_RAW -275 69 -145
27.846 2 IMU_GYRO_RAW -20 11 -13
27.849 2 IMU_ACCEL_RAW -2017 -30 64
27.893 2 IMU_MAG_RAW -275 69 -145
27.897 2 IMU_GYRO_RAW -20 12 -14
27.899 2 IMU_ACCEL_RAW -2016 -32 63
27.943 2 IMU_MAG_RAW -275 69 -145
27.946 2 IMU_GYRO_RAW -20 12 -14
27.949 2 IMU_ACCEL_RAW -2013 -30 68
27.993 2 IMU_MAG_RAW -275 69 -145
27.996 2 IMU_GYRO_RAW -22 12 -12
28.000 2 IMU_ACCEL_RAW -2015 -33 66
28.043 2 IMU_MAG_RAW -275 69 -145
28.046 2 IMU_GYRO_RAW -21 10 -13
28.049 2 IMU_ACCEL_RAW -2014 -40 55
28.049 2 DOWNLINK_STATUS 0 28 32467 1840 0 1186. 67. 54.15
28.092 2 IMU_MAG_RAW -275 69 -145
28.095 2 IMU_GYRO_RAW -20 11 -14
28.098 2 IMU_ACCEL_RAW -2007 -32 65
28.142 2 IMU_MAG_RAW -275 69 -145
28.146 2 IMU_GYRO_RAW -21 12 -13
28.149 2 IMU_ACCEL_RAW -2014 -36 59
28.195 2 BARO_RAW 0. 0.
28.198 2 IMU_MAG_RAW -275 69 -145
28.201 2 IMU_GYRO_RAW -21 12 -14
28.204 2 IMU_ACCEL_RAW -2016 -31 61
28.242 2 IMU_MAG_RAW -275 69 -145
28.246 2 IMU_GYRO_RAW -20 12 -13
28.249 2 IMU_ACCEL_RAW -2013 -24 62
28.294 2 DL_VALUE 18 0.03
28.297 2 IMU_MAG_RAW -275 69 -145
28.300 2 IMU_GYRO_RAW -20 12 -13
28.303 2 IMU_ACCEL_RAW -2016 -31 57
28.342 2 IMU_MAG_RAW -275 69 -145
28.346 2 IMU_GYRO_RAW -20 12 -13
28.349 2 IMU_ACCEL_RAW -2009 -36 57
28.358 2 FBW_STATUS 0 54 0 152 3
28.392 2 IMU_MAG_RAW -275 69 -145
28.395 2 IMU_GYRO_RAW -20 13 -13
28.399 2 IMU_ACCEL_RAW -2011 -32 58
28.443 2 IMU_MAG_RAW -275 69 -145
28.446 2 IMU_GYRO_RAW -21 12 -13
28.449 2 IMU_ACCEL_RAW -2010 -31 66
28.493 2 IMU_MAG_RAW -275 69 -145
28.496 2 IMU_GYRO_RAW -21 12 -13
28.499 2 IMU_ACCEL_RAW -2016 -31 59
28.543 2 IMU_MAG_RAW -275 69 -145
28.546 2 IMU_GYRO_RAW -20 12 -13
28.549 2 IMU_ACCEL_RAW -2012 -33 56
28.593 2 IMU_MAG_RAW -275 69 -145
28.596 2 IMU_GYRO_RAW -21 11 -13
28.599 2 IMU_ACCEL_RAW -2016 -28 66
28.643 2 IMU_MAG_RAW -275 69 -145
28.646 2 IMU_GYRO_RAW -20 12 -12
28.649 2 IMU_ACCEL_RAW -2016 -33 71
28.695 2 BARO_RAW 0. 0.
28.698 2 IMU_MAG_RAW -275 69 -145
28.701 2 IMU_GYRO_RAW -21 12 -13
28.704 2 IMU_ACCEL_RAW -2011 -32 65
28.743 2 IMU_MAG_RAW -275 69 -145
28.746 2 IMU_GYRO_RAW -20 12 -12
28.749 2 IMU_ACCEL_RAW -2009 -34 62
28.801 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
28.803 2 DL_VALUE 19 0.15
28.806 2 IMU_MAG_RAW -275 69 -145
28.809 2 IMU_GYRO_RAW -20 11 -13
28.812 2 IMU_ACCEL_RAW -2010 -29 70
28.843 2 IMU_MAG_RAW -275 69 -145
28.846 2 IMU_GYRO_RAW -20 13 -13
28.849 2 IMU_ACCEL_RAW -2009 -30 66
28.893 2 IMU_MAG_RAW -275 69 -145
28.896 2 IMU_GYRO_RAW -21 12 -13
28.899 2 IMU_ACCEL_RAW -2009 -34 66
28.943 2 IMU_MAG_RAW -275 69 -145
28.946 2 IMU_GYRO_RAW -20 12 -14
28.949 2 IMU_ACCEL_RAW -2018 -31 65
28.993 2 IMU_MAG_RAW -275 69 -145
28.996 2 IMU_GYRO_RAW -21 12 -13
28.999 2 IMU_ACCEL_RAW -2016 -32 63
29.043 2 IMU_MAG_RAW -275 69 -145
29.046 2 IMU_GYRO_RAW -21 12 -12
29.048 2 IMU_ACCEL_RAW -2012 -34 64
29.049 2 DOWNLINK_STATUS 0 29 33635 1906 0 1168. 66. 54.15
29.093 2 IMU_MAG_RAW -275 69 -145
29.096 2 IMU_GYRO_RAW -21 11 -13
29.100 2 IMU_ACCEL_RAW -2016 -33 58
29.143 2 IMU_MAG_RAW -275 69 -145
29.146 2 IMU_GYRO_RAW -21 11 -13
29.149 2 IMU_ACCEL_RAW -2015 -31 60
29.196 2 BARO_RAW 0. 0.
29.198 2 IMU_MAG_RAW -275 69 -145
29.201 2 IMU_GYRO_RAW -21 12 -13
29.204 2 IMU_ACCEL_RAW -2012 -27 62
29.242 2 IMU_MAG_RAW -275 69 -145
29.246 2 IMU_GYRO_RAW -20 12 -13
29.248 2 IMU_ACCEL_RAW -2015 -29 58
29.294 2 DL_VALUE 20 0.01
29.297 2 IMU_MAG_RAW -275 69 -145
29.300 2 IMU_GYRO_RAW -21 12 -14
29.303 2 IMU_ACCEL_RAW -2011 -32 61
29.342 2 IMU_MAG_RAW -275 69 -145
29.345 2 IMU_GYRO_RAW -21 11 -13
29.349 2 IMU_ACCEL_RAW -2015 -31 63
29.392 2 IMU_MAG_RAW -275 69 -145
29.396 2 IMU_GYRO_RAW -21 12 -13
29.399 2 IMU_ACCEL_RAW -2013 -31 69
29.442 2 IMU_MAG_RAW -275 69 -145
29.445 2 IMU_GYRO_RAW -21 11 -13
29.449 2 IMU_ACCEL_RAW -2013 -32 64
29.493 2 IMU_MAG_RAW -275 69 -145
29.497 2 IMU_GYRO_RAW -21 12 -13
29.499 2 IMU_ACCEL_RAW -2012 -36 59
29.543 2 IMU_MAG_RAW -275 69 -145
29.546 2 IMU_GYRO_RAW -20 12 -14
29.549 2 IMU_ACCEL_RAW -2015 -32 61
29.593 2 IMU_MAG_RAW -275 69 -145
29.596 2 IMU_GYRO_RAW -20 13 -12
29.599 2 IMU_ACCEL_RAW -2018 -40 60
29.643 2 IMU_MAG_RAW -275 69 -145
29.646 2 IMU_GYRO_RAW -20 11 -12
29.649 2 IMU_ACCEL_RAW -2010 -28 65
29.695 2 BARO_RAW 0. 0.
29.698 2 IMU_MAG_RAW -275 69 -145
29.701 2 IMU_GYRO_RAW -21 10 -13
29.704 2 IMU_ACCEL_RAW -2015 -34 63
29.743 2 IMU_MAG_RAW -275 69 -145
29.746 2 IMU_GYRO_RAW -20 12 -14
29.749 2 IMU_ACCEL_RAW -2013 -34 63
29.794 2 DL_VALUE 21 0.1
29.797 2 IMU_MAG_RAW -275 69 -145
29.800 2 IMU_GYRO_RAW -21 12 -12
29.803 2 IMU_ACCEL_RAW -2010 -29 67
29.843 2 IMU_MAG_RAW -275 69 -145
29.846 2 IMU_GYRO_RAW -20 12 -12
29.849 2 IMU_ACCEL_RAW -2013 -31 59
29.893 2 IMU_MAG_RAW -275 69 -145
29.896 2 IMU_GYRO_RAW -20 11 -13
29.899 2 IMU_ACCEL_RAW -2010 -36 52
29.943 2 IMU_MAG_RAW -275 69 -145
29.946 2 IMU_GYRO_RAW -21 12 -13
29.949 2 IMU_ACCEL_RAW -2012 -31 67
29.993 2 IMU_MAG_RAW -275 69 -145
29.996 2 IMU_GYRO_RAW -21 12 -13
29.999 2 IMU_ACCEL_RAW -2016 -34 60
30.043 2 IMU_MAG_RAW -275 69 -145
30.046 2 IMU_GYRO_RAW -20 13 -13
30.049 2 IMU_ACCEL_RAW -2018 -35 62
30.049 2 DOWNLINK_STATUS 0 30 34765 1970 0 1130. 64. 54.15
30.093 2 IMU_MAG_RAW -275 69 -145
30.096 2 IMU_GYRO_RAW -21 11 -13
30.099 2 IMU_ACCEL_RAW -2019 -26 62
30.143 2 IMU_MAG_RAW -275 69 -145
30.146 2 IMU_GYRO_RAW -21 12 -13
30.149 2 IMU_ACCEL_RAW -2014 -35 65
30.195 2 BARO_RAW 0. 0.
30.198 2 IMU_MAG_RAW -275 69 -145
30.202 2 IMU_GYRO_RAW -20 12 -13
30.205 2 IMU_ACCEL_RAW -2017 -33 59
30.243 2 IMU_MAG_RAW -275 69 -145
30.246 2 IMU_GYRO_RAW -21 11 -13
30.248 2 IMU_ACCEL_RAW -2013 -33 52
30.293 2 DL_VALUE 22 0.
30.296 2 IMU_MAG_RAW -275 69 -145
30.299 2 IMU_GYRO_RAW -20 14 -13
30.303 2 IMU_ACCEL_RAW -2015 -37 64
30.342 2 IMU_MAG_RAW -275 69 -145
30.345 2 IMU_GYRO_RAW -21 11 -13
30.349 2 IMU_ACCEL_RAW -2009 -31 71
30.358 2 FBW_STATUS 0 48 0 152 2
30.392 2 IMU_MAG_RAW -275 69 -145
30.395 2 IMU_GYRO_RAW -20 12 -12
30.398 2 IMU_ACCEL_RAW -2017 -33 55
30.442 2 IMU_MAG_RAW -275 69 -145
30.446 2 IMU_GYRO_RAW -20 11 -13
30.448 2 IMU_ACCEL_RAW -2017 -27 64
30.492 2 IMU_MAG_RAW -275 69 -145
30.495 2 IMU_GYRO_RAW -21 12 -13
30.499 2 IMU_ACCEL_RAW -2012 -30 65
30.542 2 IMU_MAG_RAW -275 69 -145
30.546 2 IMU_GYRO_RAW -21 12 -13
30.549 2 IMU_ACCEL_RAW -2008 -36 62
30.594 2 IMU_MAG_RAW -275 69 -145
30.598 2 IMU_GYRO_RAW -20 11 -12
30.600 2 IMU_ACCEL_RAW -2011 -36 70
30.601 2 PONG 
30.642 2 IMU_MAG_RAW -275 69 -145
30.645 2 IMU_GYRO_RAW -20 11 -13
30.649 2 IMU_ACCEL_RAW -2014 -29 64
30.695 2 BARO_RAW 0. 0.
30.698 2 IMU_MAG_RAW -275 69 -145
30.701 2 IMU_GYRO_RAW -21 12 -13
30.704 2 IMU_ACCEL_RAW -2010 -31 64
30.742 2 IMU_MAG_RAW -275 69 -145
30.746 2 IMU_GYRO_RAW -19 11 -13
30.749 2 IMU_ACCEL_RAW -2014 -32 62
30.794 2 DL_VALUE 23 0.05
30.797 2 IMU_MAG_RAW -275 69 -145
30.800 2 IMU_GYRO_RAW -21 12 -13
30.803 2 IMU_ACCEL_RAW -2011 -34 67
30.843 2 IMU_MAG_RAW -275 69 -145
30.846 2 IMU_GYRO_RAW -20 12 -13
30.849 2 IMU_ACCEL_RAW -2012 -32 64
30.898 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
30.902 2 IMU_MAG_RAW -275 69 -145
30.905 2 IMU_GYRO_RAW -20 11 -12
30.908 2 IMU_ACCEL_RAW -2019 -31 62
30.943 2 IMU_MAG_RAW -275 69 -145
30.946 2 IMU_GYRO_RAW -21 12 -13
30.949 2 IMU_ACCEL_RAW -2016 -29 60
30.993 2 IMU_MAG_RAW -275 69 -145
30.996 2 IMU_GYRO_RAW -21 11 -12
30.999 2 IMU_ACCEL_RAW -2019 -32 57
31.043 2 IMU_MAG_RAW -275 69 -145
31.046 2 IMU_GYRO_RAW -21 12 -12
31.049 2 IMU_ACCEL_RAW -2014 -27 60
31.050 2 DOWNLINK_STATUS 0 31 35939 2037 0 1174. 67. 53.27
31.093 2 IMU_MAG_RAW -275 69 -145
31.096 2 IMU_GYRO_RAW -20 12 -13
31.099 2 IMU_ACCEL_RAW -2014 -35 64
31.143 2 IMU_MAG_RAW -275 69 -145
31.146 2 IMU_GYRO_RAW -21 11 -13
31.149 2 IMU_ACCEL_RAW -2021 -28 68
31.195 2 BARO_RAW 0. 0.
31.198 2 IMU_MAG_RAW -275 69 -145
31.201 2 IMU_GYRO_RAW -20 12 -13
31.205 2 IMU_ACCEL_RAW -2016 -31 61
31.243 2 IMU_MAG_RAW -275 69 -145
31.246 2 IMU_GYRO_RAW -21 11 -13
31.249 2 IMU_ACCEL_RAW -2025 -30 64
31.293 2 DL_VALUE 24 0.
31.297 2 IMU_MAG_RAW -275 69 -145
31.299 2 IMU_GYRO_RAW -21 13 -13
31.302 2 IMU_ACCEL_RAW -2016 -28 65
31.343 2 IMU_MAG_RAW -275 69 -145
31.346 2 IMU_GYRO_RAW -20 11 -13
31.349 2 IMU_ACCEL_RAW -2013 -31 67
31.393 2 IMU_MAG_RAW -275 69 -145
31.396 2 IMU_GYRO_RAW -20 12 -13
31.398 2 IMU_ACCEL_RAW -2017 -30 59
31.442 2 IMU_MAG_RAW -275 69 -145
31.445 2 IMU_GYRO_RAW -20 10 -13
31.448 2 IMU_ACCEL_RAW -2012 -39 64
31.492 2 IMU_MAG_RAW -275 69 -145
31.495 2 IMU_GYRO_RAW -20 12 -12
31.498 2 IMU_ACCEL_RAW -2012 -31 67
31.542 2 IMU_MAG_RAW -275 69 -145
31.546 2 IMU_GYRO_RAW -20 12 -13
31.549 2 IMU_ACCEL_RAW -2008 -36 58
31.592 2 IMU_MAG_RAW -275 69 -145
31.595 2 IMU_GYRO_RAW -21 12 -13
31.598 2 IMU_ACCEL_RAW -2012 -29 55
31.642 2 IMU_MAG_RAW -275 69 -145
31.645 2 IMU_GYRO_RAW -21 11 -13
31.649 2 IMU_ACCEL_RAW -2008 -33 66
31.695 2 BARO_RAW 0. 0.
31.698 2 IMU_MAG_RAW -275 69 -145
31.701 2 IMU_GYRO_RAW -21 12 -13
31.704 2 IMU_ACCEL_RAW -2017 -35 65
31.742 2 IMU_MAG_RAW -275 69 -145
31.746 2 IMU_GYRO_RAW -20 13 -13
31.749 2 IMU_ACCEL_RAW -2015 -29 63
31.794 2 DL_VALUE 25 1.000074
31.797 2 IMU_MAG_RAW -275 69 -145
31.800 2 IMU_GYRO_RAW -21 13 -13
31.803 2 IMU_ACCEL_RAW -2010 -29 66
31.843 2 IMU_MAG_RAW -275 69 -145
31.846 2 IMU_GYRO_RAW -21 13 -14
31.849 2 IMU_ACCEL_RAW -2016 -31 62
31.892 2 IMU_MAG_RAW -275 69 -145
31.896 2 IMU_GYRO_RAW -21 11 -13
31.899 2 IMU_ACCEL_RAW -2011 -32 63
31.942 2 IMU_MAG_RAW -275 69 -145
31.945 2 IMU_GYRO_RAW -20 10 -13
31.949 2 IMU_ACCEL_RAW -2013 -33 67
31.993 2 IMU_MAG_RAW -275 69 -145
31.996 2 IMU_GYRO_RAW -20 12 -13
31.999 2 IMU_ACCEL_RAW -2016 -31 61
32.038 2 WIND_INFO 2 42 0. 0. 0.
32.043 2 IMU_MAG_RAW -275 69 -145
32.046 2 IMU_GYRO_RAW -20 13 -13
32.049 2 IMU_ACCEL_RAW -2016 -29 61
32.050 2 DOWNLINK_STATUS 0 32 37069 2101 0 1130. 64. 53.27
32.093 2 IMU_MAG_RAW -275 69 -145
32.096 2 IMU_GYRO_RAW -20 12 -13
32.099 2 IMU_ACCEL_RAW -2015 -32 58
32.143 2 IMU_MAG_RAW -275 69 -145
32.146 2 IMU_GYRO_RAW -20 12 -12
32.149 2 IMU_ACCEL_RAW -2013 -31 63
32.159 2 ACTUATORS |1004,1003,1472,1699,1301,1500|
32.195 2 BARO_RAW 0. 0.
32.198 2 IMU_MAG_RAW -275 69 -145
32.201 2 IMU_GYRO_RAW -21 13 -13
32.204 2 IMU_ACCEL_RAW -2013 -32 69
32.243 2 IMU_MAG_RAW -275 69 -145
32.246 2 IMU_GYRO_RAW -21 12 -13
32.249 2 IMU_ACCEL_RAW -2015 -29 61
32.260 2 COMMANDS |26,-14,0,-9548,-14,-9548|
32.294 2 DL_VALUE 26 0.298451
32.297 2 IMU_MAG_RAW -275 69 -145
32.300 2 IMU_GYRO_RAW -21 12 -13
32.303 2 IMU_ACCEL_RAW -2009 -36 66
32.343 2 IMU_MAG_RAW -275 69 -145
32.345 2 IMU_GYRO_RAW -21 11 -13
32.349 2 IMU_ACCEL_RAW -2015 -31 63
32.359 2 FBW_STATUS 0 50 0 152 2
32.393 2 IMU_MAG_RAW -275 69 -145
32.395 2 IMU_GYRO_RAW -21 11 -14
32.399 2 IMU_ACCEL_RAW -2014 -27 70
32.443 2 IMU_MAG_RAW -275 69 -145
32.445 2 IMU_GYRO_RAW -21 12 -13
32.449 2 IMU_ACCEL_RAW -2010 -31 65
32.493 2 IMU_MAG_RAW -275 69 -145
32.496 2 IMU_GYRO_RAW -21 12 -13
32.499 2 IMU_ACCEL_RAW -2012 -33 60
32.542 2 IMU_MAG_RAW -275 69 -145
32.545 2 IMU_GYRO_RAW -20 12 -13
32.548 2 IMU_ACCEL_RAW -2014 -29 66
32.592 2 IMU_MAG_RAW -275 69 -145
32.595 2 IMU_GYRO_RAW -22 11 -13
32.598 2 IMU_ACCEL_RAW -2013 -30 70
32.642 2 IMU_MAG_RAW -275 69 -145
32.645 2 IMU_GYRO_RAW -22 12 -13
32.648 2 IMU_ACCEL_RAW -2015 -33 62
32.695 2 BARO_RAW 0. 0.
32.699 2 IMU_MAG_RAW -275 69 -145
32.701 2 IMU_GYRO_RAW -21 12 -14
32.704 2 IMU_ACCEL_RAW -2015 -35 64
32.742 2 IMU_MAG_RAW -275 69 -145
32.745 2 IMU_GYRO_RAW -20 11 -13
32.749 2 IMU_ACCEL_RAW -2014 -35 69
32.793 2 DL_VALUE 27 1.
32.797 2 IMU_MAG_RAW -275 69 -145
32.800 2 IMU_GYRO_RAW -21 11 -13
32.803 2 IMU_ACCEL_RAW -2013 -32 64
32.842 2 IMU_MAG_RAW -275 69 -145
32.845 2 IMU_GYRO_RAW -21 12 -13
32.848 2 IMU_ACCEL_RAW -2011 -29 67
32.892 2 IMU_MAG_RAW -275 69 -145
32.895 2 IMU_GYRO_RAW -21 11 -13
32.899 2 IMU_ACCEL_RAW -2008 -25 64
32.942 2 IMU_MAG_RAW -275 69 -145
32.946 2 IMU_GYRO_RAW -21 12 -13
32.949 2 IMU_ACCEL_RAW -2007 -35 54
32.999 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
33.001 2 IMU_MAG_RAW -275 69 -145
33.005 2 IMU_GYRO_RAW -22 12 -13
33.008 2 IMU_ACCEL_RAW -2018 -38 52
33.043 2 IMU_MAG_RAW -275 69 -145
33.046 2 IMU_GYRO_RAW -21 12 -12
33.049 2 IMU_ACCEL_RAW -2012 -28 68
33.050 2 DOWNLINK_STATUS 0 33 38275 2169 0 1206. 68. 53.27
33.093 2 IMU_MAG_RAW -275 69 -145
33.096 2 IMU_GYRO_RAW -20 12 -13
33.099 2 IMU_ACCEL_RAW -2017 -33 62
33.143 2 IMU_MAG_RAW -275 69 -145
33.146 2 IMU_GYRO_RAW -20 13 -14
33.149 2 IMU_ACCEL_RAW -2016 -31 64
33.195 2 BARO_RAW 0. 0.
33.198 2 IMU_MAG_RAW -275 69 -145
33.201 2 IMU_GYRO_RAW -21 11 -14
33.204 2 IMU_ACCEL_RAW -2008 -35 52
33.243 2 IMU_MAG_RAW -275 69 -145
33.246 2 IMU_GYRO_RAW -21 11 -13
33.249 2 IMU_ACCEL_RAW -2012 -37 64
33.294 2 DL_VALUE 28 0.
33.297 2 IMU_MAG_RAW -275 69 -145
33.300 2 IMU_GYRO_RAW -21 10 -13
33.303 2 IMU_ACCEL_RAW -2013 -29 61
33.343 2 IMU_MAG_RAW -275 69 -145
33.346 2 IMU_GYRO_RAW -20 13 -13
33.349 2 IMU_ACCEL_RAW -2014 -31 61
33.393 2 IMU_MAG_RAW -275 69 -145
33.396 2 IMU_GYRO_RAW -20 12 -13
33.399 2 IMU_ACCEL_RAW -2013 -31 67
33.443 2 IMU_MAG_RAW -275 69 -145
33.446 2 IMU_GYRO_RAW -21 11 -13
33.449 2 IMU_ACCEL_RAW -2008 -34 73
33.493 2 IMU_MAG_RAW -275 69 -145
33.496 2 IMU_GYRO_RAW -20 11 -13
33.499 2 IMU_ACCEL_RAW -2019 -35 53
33.543 2 IMU_MAG_RAW -275 69 -145
33.545 2 IMU_GYRO_RAW -22 7 -12
33.549 2 IMU_ACCEL_RAW -2033 -29 120
33.593 2 IMU_MAG_RAW -275 69 -145
33.596 2 IMU_GYRO_RAW -24 8 -12
33.599 2 IMU_ACCEL_RAW -2022 -40 61
33.643 2 IMU_MAG_RAW -275 69 -145
