68.633 2 IMU_GYRO_RAW -224 -259 -126
68.638 2 IMU_ACCEL_RAW -1621 -1240 -57
68.681 2 IMU_MAG_RAW -311 76 -143
68.684 2 IMU_GYRO_RAW -190 -111 -159
68.688 2 IMU_ACCEL_RAW -1616 -1333 -54
68.731 2 IMU_MAG_RAW -311 76 -143
68.734 2 IMU_GYRO_RAW -187 66 -181
68.738 2 IMU_ACCEL_RAW -1701 -1380 -139
68.782 2 BARO_RAW 0. 0.
68.785 2 IMU_MAG_RAW -311 76 -143
68.788 2 IMU_GYRO_RAW -182 -101 -209
68.791 2 IMU_ACCEL_RAW -1834 -1385 -177
68.830 2 IMU_MAG_RAW -311 76 -143
68.833 2 IMU_GYRO_RAW -207 -304 -226
68.836 2 IMU_ACCEL_RAW -1844 -1360 -231
68.881 2 DL_VALUE 23 0.05
68.884 2 IMU_MAG_RAW -311 76 -143
68.887 2 IMU_GYRO_RAW -227 -603 -227
68.890 2 IMU_ACCEL_RAW -1793 -1283 -92
68.930 2 IMU_MAG_RAW -311 76 -143
68.934 2 IMU_GYRO_RAW -221 -725 -232
68.937 2 IMU_ACCEL_RAW -1732 -1309 66
68.980 2 IMU_MAG_RAW -311 76 -143
68.983 2 IMU_GYRO_RAW -283 -506 -186
68.986 2 IMU_ACCEL_RAW -1646 -1264 48
69.031 2 IMU_MAG_RAW -311 76 -143
69.034 2 IMU_GYRO_RAW -338 -334 -179
69.037 2 IMU_ACCEL_RAW -1592 -1283 80
69.054 2 DOWNLINK_STATUS 0 69 79918 4528 0 1145. 65. 50.49
69.080 2 IMU_MAG_RAW -311 76 -143
69.083 2 IMU_GYRO_RAW -459 -400 -119
69.086 2 IMU_ACCEL_RAW -1576 -1287 -34
69.131 2 IMU_MAG_RAW -311 76 -143
69.135 2 IMU_GYRO_RAW -460 -607 -112
69.137 2 IMU_ACCEL_RAW -1631 -1325 25
69.180 2 IMU_MAG_RAW -311 76 -143
69.183 2 IMU_GYRO_RAW -556 -689 -61
69.186 2 IMU_ACCEL_RAW -1693 -1337 67
69.231 2 IMU_MAG_RAW -311 76 -143
69.234 2 IMU_GYRO_RAW -593 -738 -129
69.237 2 IMU_ACCEL_RAW -1791 -1349 19
69.282 2 BARO_RAW 0. 0.
69.285 2 IMU_MAG_RAW -311 76 -143
69.288 2 IMU_GYRO_RAW -577 -289 -187
69.292 2 IMU_ACCEL_RAW -1783 -1430 -19
69.331 2 IMU_MAG_RAW -311 76 -143
69.334 2 IMU_GYRO_RAW -616 79 -168
69.337 2 IMU_ACCEL_RAW -1439 -1306 -239
69.381 2 DL_VALUE 24 0.
69.384 2 IMU_MAG_RAW -311 76 -143
69.388 2 IMU_GYRO_RAW -538 -65 -273
69.391 2 IMU_ACCEL_RAW -1134 -1272 -527
69.430 2 IMU_MAG_RAW -311 76 -143
69.433 2 IMU_GYRO_RAW -601 -415 -216
69.436 2 IMU_ACCEL_RAW -1083 -1232 -568
69.480 2 IMU_MAG_RAW -311 76 -143
69.483 2 IMU_GYRO_RAW -594 -644 -155
69.486 2 IMU_ACCEL_RAW -1027 -1279 -406
69.531 2 IMU_MAG_RAW -311 76 -143
69.534 2 IMU_GYRO_RAW -616 -585 -85
69.537 2 IMU_ACCEL_RAW -1129 -1330 -293
69.586 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
69.589 2 IMU_MAG_RAW -311 76 -143
69.592 2 IMU_GYRO_RAW -655 -507 12
69.596 2 IMU_ACCEL_RAW -1195 -1404 -174
69.631 2 IMU_MAG_RAW -311 76 -143
69.634 2 IMU_GYRO_RAW -663 -309 85
69.637 2 IMU_ACCEL_RAW -1317 -1397 -207
69.680 2 IMU_MAG_RAW -311 76 -143
69.684 2 IMU_GYRO_RAW -658 -540 103
69.687 2 IMU_ACCEL_RAW -1432 -1361 -190
69.731 2 IMU_MAG_RAW -311 76 -143
69.734 2 IMU_GYRO_RAW -603 -816 169
69.737 2 IMU_ACCEL_RAW -1313 -1441 -85
69.783 2 BARO_RAW 0. 0.
69.786 2 IMU_MAG_RAW -311 76 -143
69.789 2 IMU_GYRO_RAW -599 -797 131
69.792 2 IMU_ACCEL_RAW -1190 -1513 -85
69.831 2 IMU_MAG_RAW -311 76 -143
69.833 2 IMU_GYRO_RAW -596 -602 81
69.837 2 IMU_ACCEL_RAW -1243 -1497 -110
69.882 2 DL_VALUE 25 1.000074
69.885 2 IMU_MAG_RAW -311 76 -143
69.888 2 IMU_GYRO_RAW -620 -350 8
69.890 2 IMU_ACCEL_RAW -1279 -1420 -153
69.931 2 IMU_MAG_RAW -311 76 -143
69.934 2 IMU_GYRO_RAW -630 -197 -56
69.937 2 IMU_ACCEL_RAW -1270 -1354 -129
69.980 2 IMU_MAG_RAW -311 76 -143
69.984 2 IMU_GYRO_RAW -556 -63 -106
69.986 2 IMU_ACCEL_RAW -1412 -1402 -124
70.030 2 IMU_MAG_RAW -311 76 -143
70.033 2 IMU_GYRO_RAW -414 -56 -76
70.037 2 IMU_ACCEL_RAW -1472 -1477 -53
70.055 2 DOWNLINK_STATUS 0 70 81071 4593 0 1153. 65. 50.49
70.080 2 IMU_MAG_RAW -311 76 -143
70.083 2 IMU_GYRO_RAW -295 72 -25
70.086 2 IMU_ACCEL_RAW -1518 -1507 -44
70.132 2 FBW_STATUS 0 46 0 153 3
70.136 2 IMU_MAG_RAW -311 76 -143
70.138 2 IMU_GYRO_RAW -177 249 55
70.141 2 IMU_ACCEL_RAW -1528 -1498 -226
70.180 2 IMU_MAG_RAW -311 76 -143
70.184 2 IMU_GYRO_RAW -69 275 131
70.186 2 IMU_ACCEL_RAW -1535 -1481 -354
70.231 2 IMU_MAG_RAW -311 76 -143
70.234 2 IMU_GYRO_RAW -7 120 180
70.237 2 IMU_ACCEL_RAW -1492 -1483 -366
70.282 2 BARO_RAW 0. 0.
70.285 2 IMU_MAG_RAW -311 76 -143
70.288 2 IMU_GYRO_RAW 31 -10 205
70.292 2 IMU_ACCEL_RAW -1451 -1456 -375
70.331 2 IMU_MAG_RAW -311 76 -143
70.334 2 IMU_GYRO_RAW 67 -77 201
70.337 2 IMU_ACCEL_RAW -1452 -1371 -322
70.381 2 DL_VALUE 26 0.298451
70.384 2 IMU_MAG_RAW -311 76 -143
70.387 2 IMU_GYRO_RAW 47 9 187
70.391 2 IMU_ACCEL_RAW -1468 -1319 -289
70.430 2 IMU_MAG_RAW -311 76 -143
70.433 2 IMU_GYRO_RAW 9 102 166
70.436 2 IMU_ACCEL_RAW -1463 -1259 -317
70.480 2 IMU_MAG_RAW -311 76 -143
70.483 2 IMU_GYRO_RAW -13 87 149
70.486 2 IMU_ACCEL_RAW -1449 -1183 -334
70.531 2 IMU_MAG_RAW -311 76 -143
70.534 2 IMU_GYRO_RAW -27 128 123
70.537 2 IMU_ACCEL_RAW -1489 -1212 -352
70.580 2 IMU_MAG_RAW -311 76 -143
70.583 2 IMU_GYRO_RAW -47 133 129
70.586 2 IMU_ACCEL_RAW -1530 -1199 -356
70.594 2 PONG 
70.630 2 IMU_MAG_RAW -311 76 -143
70.633 2 IMU_GYRO_RAW -74 105 122
70.636 2 IMU_ACCEL_RAW -1587 -1185 -378
70.680 2 IMU_MAG_RAW -311 76 -143
70.683 2 IMU_GYRO_RAW -79 96 130
70.687 2 IMU_ACCEL_RAW -1658 -1192 -413
70.730 2 IMU_MAG_RAW -311 76 -143
70.733 2 IMU_GYRO_RAW -86 87 130
70.736 2 IMU_ACCEL_RAW -1677 -1202 -387
70.783 2 BARO_RAW 0. 0.
70.786 2 IMU_MAG_RAW -311 76 -143
70.789 2 IMU_GYRO_RAW -87 144 110
70.792 2 IMU_ACCEL_RAW -1652 -1199 -461
70.831 2 IMU_MAG_RAW -311 76 -143
70.834 2 IMU_GYRO_RAW -93 32 95
70.837 2 IMU_ACCEL_RAW -1619 -1124 -441
70.882 2 DL_VALUE 27 1.
70.886 2 IMU_MAG_RAW -311 76 -143
70.888 2 IMU_GYRO_RAW -70 -50 66
70.891 2 IMU_ACCEL_RAW -1602 -1100 -429
70.934 2 ACTUATORS |1004,1003,1472,1699,1301,1500|
70.937 2 IMU_MAG_RAW -311 76 -143
70.940 2 IMU_GYRO_RAW -87 26 54
70.943 2 IMU_ACCEL_RAW -1605 -1102 -444
70.980 2 IMU_MAG_RAW -311 76 -143
70.983 2 IMU_GYRO_RAW -52 61 32
70.987 2 IMU_ACCEL_RAW -1614 -1116 -453
71.035 2 COMMANDS |40,-14,14,-9548,0,-9548|
71.037 2 IMU_MAG_RAW -311 76 -143
71.040 2 IMU_GYRO_RAW -51 8 17
71.043 2 IMU_ACCEL_RAW -1596 -1097 -455
71.055 2 DOWNLINK_STATUS 0 71 82260 4661 0 1189. 68. 54.47
71.080 2 IMU_MAG_RAW -311 76 -143
71.083 2 IMU_GYRO_RAW -47 -14 -9
71.086 2 IMU_ACCEL_RAW -1605 -1106 -447
71.129 2 IMU_MAG_RAW -311 76 -143
71.132 2 IMU_GYRO_RAW -61 81 -19
71.136 2 IMU_ACCEL_RAW -1626 -1116 -442
71.180 2 IMU_MAG_RAW -311 76 -143
71.184 2 IMU_GYRO_RAW -62 102 -24
71.186 2 IMU_ACCEL_RAW -1634 -1157 -440
71.232 2 IMU_MAG_RAW -311 76 -143
71.233 2 IMU_GYRO_RAW -51 29 -22
71.237 2 IMU_ACCEL_RAW -1646 -1170 -416
71.282 2 BARO_RAW 0. 0.
71.285 2 IMU_MAG_RAW -311 76 -143
71.288 2 IMU_GYRO_RAW -42 13 -12
71.291 2 IMU_ACCEL_RAW -1649 -1182 -405
71.330 2 IMU_MAG_RAW -311 76 -143
71.334 2 IMU_GYRO_RAW -39 56 -14
71.336 2 IMU_ACCEL_RAW -1645 -1181 -422
71.381 2 DL_VALUE 28 0.
71.384 2 IMU_MAG_RAW -311 76 -143
71.387 2 IMU_GYRO_RAW -36 80 -12
71.390 2 IMU_ACCEL_RAW -1617 -1189 -441
71.431 2 IMU_MAG_RAW -311 76 -143
71.434 2 IMU_GYRO_RAW -39 50 -10
71.437 2 IMU_ACCEL_RAW -1600 -1171 -460
71.480 2 IMU_MAG_RAW -311 76 -143
71.483 2 IMU_GYRO_RAW -28 12 -9
71.486 2 IMU_ACCEL_RAW -1592 -1179 -468
71.531 2 IMU_MAG_RAW -311 76 -143
71.534 2 IMU_GYRO_RAW -23 -18 3
71.537 2 IMU_ACCEL_RAW -1600 -1180 -458
71.580 2 IMU_MAG_RAW -311 76 -143
71.583 2 IMU_GYRO_RAW -15 -22 8
71.586 2 IMU_ACCEL_RAW -1604 -1180 -427
71.631 2 IMU_MAG_RAW -311 76 -143
71.634 2 IMU_GYRO_RAW -25 3 16
71.637 2 IMU_ACCEL_RAW -1599 -1189 -427
71.687 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
71.689 2 IMU_MAG_RAW -311 76 -143
71.692 2 IMU_GYRO_RAW -29 11 25
71.695 2 IMU_ACCEL_RAW -1594 -1182 -435
71.733 2 IMU_MAG_RAW -311 76 -143
71.735 2 IMU_GYRO_RAW -27 -17 34
71.737 2 IMU_ACCEL_RAW -1594 -1185 -436
71.782 2 BARO_RAW 0. 0.
71.785 2 IMU_MAG_RAW -311 76 -143
71.789 2 IMU_GYRO_RAW -16 -1 44
71.792 2 IMU_ACCEL_RAW -1608 -1168 -416
71.831 2 IMU_MAG_RAW -311 76 -143
71.834 2 IMU_GYRO_RAW -30 35 54
71.837 2 IMU_ACCEL_RAW -1609 -1168 -438
71.881 2 DL_VALUE 29 100.
71.884 2 IMU_MAG_RAW -311 76 -143
71.888 2 IMU_GYRO_RAW -29 18 53
71.891 2 IMU_ACCEL_RAW -1600 -1151 -476
71.931 2 IMU_MAG_RAW -311 76 -143
71.934 2 IMU_GYRO_RAW -74 -10 50
71.937 2 IMU_ACCEL_RAW -1618 -1158 -522
71.980 2 IMU_MAG_RAW -311 76 -143
71.983 2 IMU_GYRO_RAW -101 -75 49
71.987 2 IMU_ACCEL_RAW -1634 -1172 -510
72.031 2 IMU_MAG_RAW -311 76 -143
72.034 2 IMU_GYRO_RAW -131 -277 65
72.037 2 IMU_ACCEL_RAW -1644 -1186 -433
72.056 2 DOWNLINK_STATUS 0 72 83413 4726 0 1153. 65. 54.47
72.080 2 IMU_MAG_RAW -311 76 -143
72.084 2 IMU_GYRO_RAW -140 -399 73
72.087 2 IMU_ACCEL_RAW -1664 -1215 -359
72.133 2 IMU_MAG_RAW -311 76 -143
72.137 2 IMU_GYRO_RAW -139 -505 108
72.139 2 IMU_ACCEL_RAW -1685 -1209 -206
72.141 2 FBW_STATUS 0 48 0 153 3
72.180 2 IMU_MAG_RAW -311 76 -143
72.183 2 IMU_GYRO_RAW -69 -484 141
72.186 2 IMU_ACCEL_RAW -1643 -1176 -47
72.230 2 IMU_MAG_RAW -311 76 -143
72.234 2 IMU_GYRO_RAW -39 -219 145
72.236 2 IMU_ACCEL_RAW -1646 -1151 -12
72.282 2 BARO_RAW 0. 0.
72.286 2 IMU_MAG_RAW -311 76 -143
72.288 2 IMU_GYRO_RAW 33 -267 180
72.291 2 IMU_ACCEL_RAW -1512 -1103 -126
72.330 2 IMU_MAG_RAW -311 76 -143
72.333 2 IMU_GYRO_RAW 30 -230 178
72.336 2 IMU_ACCEL_RAW -1541 -1111 -75
72.381 2 DL_VALUE 30 0.
72.384 2 IMU_MAG_RAW -311 76 -143
72.387 2 IMU_GYRO_RAW 26 29 211
72.390 2 IMU_ACCEL_RAW -1548 -1108 -68
72.430 2 IMU_MAG_RAW -311 76 -143
72.434 2 IMU_GYRO_RAW 48 95 209
72.436 2 IMU_ACCEL_RAW -1553 -1077 -85
72.480 2 IMU_MAG_RAW -311 76 -143
72.483 2 IMU_GYRO_RAW -59 10 194
72.486 2 IMU_ACCEL_RAW -1574 -1067 -191
72.530 2 IMU_MAG_RAW -311 76 -143
72.533 2 IMU_GYRO_RAW -132 -206 202
72.536 2 IMU_ACCEL_RAW -1569 -1066 -242
72.580 2 IMU_MAG_RAW -311 76 -143
72.583 2 IMU_GYRO_RAW -243 -299 210
72.586 2 IMU_ACCEL_RAW -1579 -1005 -185
72.630 2 IMU_MAG_RAW -311 76 -143
72.633 2 IMU_GYRO_RAW -221 -273 240
72.637 2 IMU_ACCEL_RAW -1609 -1001 -169
72.680 2 IMU_MAG_RAW -311 76 -143
72.683 2 IMU_GYRO_RAW -212 -392 268
72.686 2 IMU_ACCEL_RAW -1689 -876 -160
72.731 2 IMU_MAG_RAW -311 76 -143
72.734 2 IMU_GYRO_RAW -170 -256 288
72.737 2 IMU_ACCEL_RAW -1760 -804 -194
72.782 2 BARO_RAW 0. 0.
72.785 2 IMU_MAG_RAW -311 76 -143
72.788 2 IMU_GYRO_RAW -153 -175 312
72.792 2 IMU_ACCEL_RAW -1789 -718 -197
72.831 2 IMU_MAG_RAW -311 76 -143
72.834 2 IMU_GYRO_RAW -90 -238 342
72.837 2 IMU_ACCEL_RAW -1962 -625 -244
72.881 2 DL_VALUE 31 2.
72.884 2 IMU_MAG_RAW -311 76 -143
72.887 2 IMU_GYRO_RAW -41 -348 368
72.891 2 IMU_ACCEL_RAW -2060 -599 -198
72.915 2 WIND_INFO 2 42 0. 0. 0.
72.931 2 IMU_MAG_RAW -311 76 -143
72.934 2 IMU_GYRO_RAW 12 -349 396
72.937 2 IMU_ACCEL_RAW -2022 -710 -58
72.980 2 IMU_MAG_RAW -311 76 -143
72.983 2 IMU_GYRO_RAW 12 -491 410
72.986 2 IMU_ACCEL_RAW -2011 -635 -7
73.031 2 IMU_MAG_RAW -311 76 -143
73.034 2 IMU_GYRO_RAW 34 -552 377
73.037 2 IMU_ACCEL_RAW -2057 -587 179
73.056 2 DOWNLINK_STATUS 0 73 84558 4791 0 1145. 65. 54.47
73.080 2 IMU_MAG_RAW -311 76 -143
73.084 2 IMU_GYRO_RAW -24 -251 371
73.087 2 IMU_ACCEL_RAW -1949 -531 237
73.131 2 IMU_MAG_RAW -311 76 -143
73.134 2 IMU_GYRO_RAW -61 14 298
73.137 2 IMU_ACCEL_RAW -1853 -445 147
73.179 2 IMU_MAG_RAW -311 76 -143
73.182 2 IMU_GYRO_RAW -150 90 197
73.186 2 IMU_ACCEL_RAW -1810 -364 49
73.232 2 IMU_MAG_RAW -311 76 -143
73.234 2 IMU_GYRO_RAW -144 33 65
73.236 2 IMU_ACCEL_RAW -1841 -349 117
73.283 2 BARO_RAW 0. 0.
73.286 2 IMU_MAG_RAW -311 76 -143
73.288 2 IMU_GYRO_RAW -141 -4 -27
73.291 2 IMU_ACCEL_RAW -1967 -393 165
73.330 2 IMU_MAG_RAW -311 76 -143
73.333 2 IMU_GYRO_RAW -71 25 -69
73.336 2 IMU_ACCEL_RAW -1979 -382 101
73.381 2 DL_VALUE 32 0.
73.384 2 IMU_MAG_RAW -311 76 -143
73.387 2 IMU_GYRO_RAW -45 89 -99
73.390 2 IMU_ACCEL_RAW -2025 -418 86
73.430 2 IMU_MAG_RAW -311 76 -143
73.433 2 IMU_GYRO_RAW -35 245 -90
73.437 2 IMU_ACCEL_RAW -2088 -522 50
73.479 2 IMU_MAG_RAW -311 76 -143
73.482 2 IMU_GYRO_RAW -41 232 -26
73.486 2 IMU_ACCEL_RAW -2312 -695 -190
73.530 2 IMU_MAG_RAW -311 76 -143
73.533 2 IMU_GYRO_RAW -5 -32 67
73.536 2 IMU_ACCEL_RAW -2179 -593 -27
73.580 2 IMU_MAG_RAW -311 76 -143
73.583 2 IMU_GYRO_RAW 18 -328 178
73.586 2 IMU_ACCEL_RAW -2144 -517 -5
73.630 2 IMU_MAG_RAW -311 76 -143
73.633 2 IMU_GYRO_RAW 117 -573 195
73.637 2 IMU_ACCEL_RAW -2045 -481 45
73.680 2 IMU_MAG_RAW -311 76 -143
73.683 2 IMU_GYRO_RAW 144 -670 172
73.686 2 IMU_ACCEL_RAW -1933 -465 183
73.732 2 IMU_MAG_RAW -311 76 -143
73.734 2 IMU_GYRO_RAW 176 -553 115
73.737 2 IMU_ACCEL_RAW -1816 -423 420
73.789 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
73.791 2 BARO_RAW 0. 0.
73.794 2 IMU_MAG_RAW -311 76 -143
73.797 2 IMU_GYRO_RAW 257 -275 44
73.800 2 IMU_ACCEL_RAW -1751 -317 606
73.830 2 IMU_MAG_RAW -311 76 -143
73.834 2 IMU_GYRO_RAW 296 89 -16
73.837 2 IMU_ACCEL_RAW -1817 -318 504
73.881 2 DL_VALUE 33 0.
73.884 2 IMU_MAG_RAW -311 76 -143
73.887 2 IMU_GYRO_RAW 384 298 -58
73.890 2 IMU_ACCEL_RAW -1761 -275 422
73.931 2 IMU_MAG_RAW -311 76 -143
73.934 2 IMU_GYRO_RAW 317 310 -81
73.937 2 IMU_ACCEL_RAW -1743 -301 203
73.980 2 IMU_MAG_RAW -311 76 -143
73.983 2 IMU_GYRO_RAW 261 139 -97
73.986 2 IMU_ACCEL_RAW -1887 -344 65
74.031 2 IMU_MAG_RAW -311 76 -143
74.034 2 IMU_GYRO_RAW 144 -55 -83
74.037 2 IMU_ACCEL_RAW -2056 -384 -13
74.057 2 DOWNLINK_STATUS 0 74 85711 4856 0 1153. 65. 54.47
74.080 2 IMU_MAG_RAW -311 76 -143
74.083 2 IMU_GYRO_RAW 17 -214 -12
74.086 2 IMU_ACCEL_RAW -2120 -423 223
74.133 2 FBW_STATUS 0 47 0 153 3
74.136 2 IMU_MAG_RAW -311 76 -143
74.139 2 IMU_GYRO_RAW -89 -290 51
74.142 2 IMU_ACCEL_RAW -2107 -401 384
74.180 2 IMU_MAG_RAW -311 76 -143
74.183 2 IMU_GYRO_RAW -134 -211 105
74.186 2 IMU_ACCEL_RAW -2071 -457 536
74.234 2 IMU_MAG_RAW -311 76 -143
74.234 2 IMU_GYRO_RAW -93 33 261
74.237 2 IMU_ACCEL_RAW -2258 -471 473
74.282 2 BARO_RAW 0. 0.
74.286 2 IMU_MAG_RAW -311 76 -143
74.289 2 IMU_GYRO_RAW -164 -3 170
74.292 2 IMU_ACCEL_RAW -1920 -399 461
74.331 2 IMU_MAG_RAW -311 76 -143
74.334 2 IMU_GYRO_RAW -90 -3 180
74.336 2 IMU_ACCEL_RAW -1823 -291 430
74.380 2 DL_VALUE 34 0.
74.383 2 IMU_MAG_RAW -311 76 -143
74.387 2 IMU_GYRO_RAW -112 140 79
74.390 2 IMU_ACCEL_RAW -1853 -302 398
74.430 2 IMU_MAG_RAW -311 76 -143
74.433 2 IMU_GYRO_RAW -115 283 104
74.436 2 IMU_ACCEL_RAW -1874 -316 318
74.479 2 IMU_MAG_RAW -311 76 -143
74.483 2 IMU_GYRO_RAW -169 339 73
74.486 2 IMU_ACCEL_RAW -1935 -348 196
74.530 2 IMU_MAG_RAW -311 76 -143
74.534 2 IMU_GYRO_RAW -168 379 75
74.536 2 IMU_ACCEL_RAW -1944 -324 133
74.580 2 IMU_MAG_RAW -311 76 -143
74.583 2 IMU_GYRO_RAW -162 314 63
74.586 2 IMU_ACCEL_RAW -1982 -316 131
74.630 2 IMU_MAG_RAW -311 76 -143
74.633 2 IMU_GYRO_RAW -145 129 118
74.636 2 IMU_ACCEL_RAW -2088 -335 33
74.679 2 IMU_MAG_RAW -311 76 -143
74.683 2 IMU_GYRO_RAW -61 -94 110
74.686 2 IMU_ACCEL_RAW -1977 -331 170
74.735 2 IMU_MAG_RAW -311 76 -143
74.735 2 IMU_GYRO_RAW -40 8 133
74.736 2 IMU_ACCEL_RAW -1915 -316 291
74.782 2 BARO_RAW 0. 0.
74.785 2 IMU_MAG_RAW -311 76 -143
74.788 2 IMU_GYRO_RAW -14 124 122
74.791 2 IMU_ACCEL_RAW -2033 -268 259
74.830 2 IMU_MAG_RAW -311 76 -143
74.833 2 IMU_GYRO_RAW -6 159 138
74.837 2 IMU_ACCEL_RAW -1934 -247 157
74.881 2 DL_VALUE 35 0.
74.884 2 IMU_MAG_RAW -311 76 -143
74.887 2 IMU_GYRO_RAW -21 223 119
74.890 2 IMU_ACCEL_RAW -1807 -194 164
74.930 2 IMU_MAG_RAW -311 76 -143
74.934 2 IMU_GYRO_RAW -17 241 81
74.937 2 IMU_ACCEL_RAW -1848 -213 137
74.980 2 IMU_MAG_RAW -311 76 -143
74.983 2 IMU_GYRO_RAW 35 144 167
74.986 2 IMU_ACCEL_RAW -2320 -216 206
75.030 2 IMU_MAG_RAW -311 76 -143
75.034 2 IMU_GYRO_RAW -38 0 170
75.037 2 IMU_ACCEL_RAW -2018 -190 118
75.057 2 DOWNLINK_STATUS 0 75 86856 4921 0 1145. 65. 54.47
75.080 2 IMU_MAG_RAW -311 76 -143
75.083 2 IMU_GYRO_RAW 26 11 214
75.086 2 IMU_ACCEL_RAW -2007 -156 107
75.131 2 IMU_MAG_RAW -311 76 -143
75.134 2 IMU_GYRO_RAW -8 40 154
75.137 2 IMU_ACCEL_RAW -1994 -118 110
75.180 2 IMU_MAG_RAW -311 76 -143
75.183 2 IMU_GYRO_RAW 2 14 148
75.186 2 IMU_ACCEL_RAW -1992 -133 128
75.235 2 IMU_MAG_RAW -311 76 -143
75.236 2 IMU_GYRO_RAW 25 28 130
75.237 2 IMU_ACCEL_RAW -2016 -76 140
75.282 2 BARO_RAW 0. 0.
75.286 2 IMU_MAG_RAW -311 76 -143
75.289 2 IMU_GYRO_RAW 27 81 98
75.292 2 IMU_ACCEL_RAW -1988 -78 146
75.331 2 IMU_MAG_RAW -311 76 -143
75.334 2 IMU_GYRO_RAW 23 155 74
75.337 2 IMU_ACCEL_RAW -1969 -46 147
75.381 2 DL_VALUE 36 0.
75.384 2 IMU_MAG_RAW -311 76 -143
75.387 2 IMU_GYRO_RAW 15 203 23
75.391 2 IMU_ACCEL_RAW -1971 -29 77
75.429 2 IMU_MAG_RAW -311 76 -143
75.432 2 IMU_GYRO_RAW -3 156 4
75.435 2 IMU_ACCEL_RAW -2004 -66 35
75.479 2 IMU_MAG_RAW -311 76 -143
75.483 2 IMU_GYRO_RAW -5 54 -21
75.486 2 IMU_ACCEL_RAW -1995 -85 27
75.531 2 IMU_MAG_RAW -311 76 -143
75.533 2 IMU_GYRO_RAW -7 -11 -33
75.536 2 IMU_ACCEL_RAW -2040 -63 80
75.579 2 IMU_MAG_RAW -311 76 -143
75.582 2 IMU_GYRO_RAW 24 17 -27
75.585 2 IMU_ACCEL_RAW -2020 -78 34
75.593 2 PONG 
75.630 2 IMU_MAG_RAW -311 76 -143
75.633 2 IMU_GYRO_RAW 14 -21 -40
75.636 2 IMU_ACCEL_RAW -2030 -102 51
75.679 2 IMU_MAG_RAW -311 76 -143
75.683 2 IMU_GYRO_RAW -5 -57 -35
75.686 2 IMU_ACCEL_RAW -2016 -63 78
75.735 2 IMU_MAG_RAW -311 76 -143
75.735 2 IMU_GYRO_RAW 6 1 -35
75.736 2 IMU_ACCEL_RAW -1980 -85 71
75.782 2 BARO_RAW 0. 0.
75.785 2 IMU_MAG_RAW -311 76 -143
75.788 2 IMU_GYRO_RAW -9 32 -39
75.791 2 IMU_ACCEL_RAW -2000 -99 69
75.830 2 IMU_MAG_RAW -311 76 -143
75.833 2 IMU_GYRO_RAW -20 -3 -49
75.836 2 IMU_ACCEL_RAW -1936 -55 100
75.888 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
75.890 2 DL_VALUE 37 200.
75.893 2 IMU_MAG_RAW -311 76 -143
75.896 2 IMU_GYRO_RAW -8 44 -59
75.899 2 IMU_ACCEL_RAW -1983 -106 55
75.934 2 ACTUATORS |1004,1003,1472,1699,1301,1500|
75.937 2 IMU_MAG_RAW -311 76 -143
75.940 2 IMU_GYRO_RAW -18 23 -47
75.943 2 IMU_ACCEL_RAW -2079 -146 109
75.980 2 IMU_MAG_RAW -311 76 -143
75.984 2 IMU_GYRO_RAW -15 27 6
75.986 2 IMU_ACCEL_RAW -2120 -152 90
76.034 2 COMMANDS |40,-14,14,-9548,-14,-9548|
76.037 2 IMU_MAG_RAW -311 76 -143
76.040 2 IMU_GYRO_RAW -14 13 32
76.043 2 IMU_ACCEL_RAW -1962 -110 18
76.058 2 DOWNLINK_STATUS 0 76 88053 4989 0 1197. 68. 53.44
76.080 2 IMU_MAG_RAW -311 76 -143
76.083 2 IMU_GYRO_RAW -17 18 53
76.086 2 IMU_ACCEL_RAW -1951 -47 91
76.132 2 FBW_STATUS 0 48 0 153 3
76.135 2 IMU_MAG_RAW -311 76 -143
76.138 2 IMU_GYRO_RAW 2 -19 67
76.142 2 IMU_ACCEL_RAW -2084 -128 106
76.180 2 IMU_MAG_RAW -311 76 -143
76.183 2 IMU_GYRO_RAW -32 30 2
76.186 2 IMU_ACCEL_RAW -2036 -101 78
76.237 2 IMU_MAG_RAW -311 76 -143
76.237 2 IMU_GYRO_RAW -12 14 -9
76.237 2 IMU_ACCEL_RAW -2002 -7 69
76.282 2 BARO_RAW 0. 0.
76.285 2 IMU_MAG_RAW -311 76 -143
76.288 2 IMU_GYRO_RAW -18 0 -82
76.292 2 IMU_ACCEL_RAW -1790 -59 73
76.331 2 IMU_MAG_RAW -311 76 -143
76.335 2 IMU_GYRO_RAW -26 14 -89
76.337 2 IMU_ACCEL_RAW -1864 -46 62
76.381 2 DL_VALUE 38 0.1
76.384 2 IMU_MAG_RAW -311 76 -143
76.387 2 IMU_GYRO_RAW -17 40 -56
76.391 2 IMU_ACCEL_RAW -2234 -176 63
76.431 2 IMU_MAG_RAW -311 76 -143
76.434 2 IMU_GYRO_RAW -27 -23 34
76.437 2 IMU_ACCEL_RAW -2028 -106 132
76.480 2 IMU_MAG_RAW -311 76 -143
76.483 2 IMU_GYRO_RAW -12 40 18
